Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2064359135823663223,"RT @bernamadotcom: Revolusi AI: Malaysia kekal komited terhadap masa depan kerja berorientasikan manusia 

https://t.co/eWQJEPVykZ 

#Berna…",https://x.com/anwaribrahim/status/2064359135823663223,,,positive,2026-06-09 14:49:06+00:00,15,7,0,3197,0.8320090606808662,53,,,positive,0.44003020226955414,multilingual,Unknown,happy,0.061365075409412384,0.038833845406770706,0.45231783390045166,0.025711705908179283,0.3140573501586914,0.020624078810214996
x,post,2064328893591597499,RT @beritartm: Malaysia memperkukuh kerjasama strategik dengan syarikat utama Jepun bagi meningkatkan daya tahan ekonomi dan menjamin keter…,https://x.com/anwaribrahim/status/2064328893591597499,,,positive,2026-06-09 12:48:56+00:00,21,6,0,1966,0.9969579637050627,46,,,positive,0.9898598790168762,malay,Malay/Bumiputera,no_clear_emotion,0.1346476972103119,0.04896509647369385,0.2630380392074585,0.03662344440817833,0.2079385668039322,0.03469372168183327
x,post,2064585292141707303,"I also spoke about the opportunities and challenges presented by artificial intelligence. Technological progress must remain people-centred and inclusive. Developing nations must have a meaningful voice in shaping the governance frameworks that will influence the lives of billions, ensuring that innovation empowers rather than marginalises.

In this regard, ASEAN’s commitment to inclusion, dialogue, and cooperation remains more important than ever. These same principles continue to guide Malaysia’s partnerships across the region, including with Japan, as we deepen collaboration in semiconductors, energy transition, digital technologies, and artificial intelligence to build resilience and shared prosperity.

Our world today does not suffer from a shortage of power, but a shortage of clarity, that cooperation remains preferable to division, that institutions must be renewed rather than abandoned, and that leadership requires initiative, not resignation. Guided by these principles, I remain confident that today’s challenges can become tomorrow’s opportunities.

#MalaysiaMADANI 
#MADANIbekerja 
#YakinMADANI 
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2064585292141707303,,,positive,2026-06-10 05:47:46+00:00,24,7,0,2370,0.8760866820812225,54,,,positive,0.5869556069374084,english,Mixed/Urban,happy,0.026643093675374985,0.057937171310186386,0.8080366253852844,0.01313524879515171,0.0524529330432415,0.017575683072209358
x,post,2063281069844308183,"RT @SinChewPress: 也有一些民众站在旁边围观。
https://t.co/uZxq3xjTg6
#星洲日报 #sinchew https://t.co/3hzSpbObo4",https://x.com/NgaKorMing/status/2063281069844308183,,,neutral,2026-06-06 15:25:15+00:00,10,1,0,613,0.5,17,,,neutral,0.8765085935592651,english,Mixed/Urban,no_clear_emotion,0.04059726372361183,0.017184047028422356,0.03183886781334877,0.01955723762512207,0.2116348296403885,0.08997038751840591
x,post,2063280698560217348,"RT @JPenerangan: #RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://x.com/NgaKorMing/status/2063280698560217348,,,neutral,2026-06-06 15:23:47+00:00,61,42,0,1697,0.5,119,,,neutral,0.9976614713668823,malay,Malay/Bumiputera,love,0.10621190071105957,0.0636492595076561,0.17577549815177917,0.05133746564388275,0.28703874349594116,0.05337806046009064
x,post,2063273382695870518,Govt makes recycling facilities compulsory at shopping malls to boost waste management https://t.co/NcUFkTGxbY,https://x.com/NgaKorMing/status/2063273382695870518,,,neutral,2026-06-06 14:54:42+00:00,8,0,0,305,0.5,11,,,neutral,0.655174732208252,english,Mixed/Urban,love,0.06164384260773659,0.04336542636156082,0.35567981004714966,0.023330572992563248,0.4104043245315552,0.023809315636754036
x,post,2063262781705728037,https://t.co/Cib70Nb4tZ,https://x.com/NgaKorMing/status/2063262781705728037,,,neutral,2026-06-06 14:12:35+00:00,1,0,0,205,0.5,3,,,neutral,0.8019498586654663,english,Mixed/Urban,love,0.08347353339195251,0.07908029854297638,0.0478186160326004,0.069377601146698,0.358060359954834,0.14933153986930847
x,post,2063261655451283791,https://t.co/jZpZA8eBlo,https://x.com/NgaKorMing/status/2063261655451283791,,,negative,2026-06-06 14:08:06+00:00,5,0,0,219,0.17743082642555236,7,,,negative,0.40856391191482544,multilingual,Unknown,love,0.12265629321336746,0.06865483522415161,0.05576098710298538,0.056436896324157715,0.45393431186676025,0.06425665318965912
x,post,2063261178210763197,Govt: Recycling Facilities Mandatory For All Shopping Malls In Phases From This Month to promote sustainability  https://t.co/7orGtBfita,https://x.com/NgaKorMing/status/2063261178210763197,,,neutral,2026-06-06 14:06:13+00:00,2,0,0,236,0.5,4,,,neutral,0.7430546879768372,english,Mixed/Urban,love,0.0835038349032402,0.04236554726958275,0.26731202006340027,0.03384293615818024,0.40483224391937256,0.022518755868077278
x,post,2063260887079854131,https://t.co/zfjwE3Mg4p,https://x.com/NgaKorMing/status/2063260887079854131,,,neutral,2026-06-06 14:05:03+00:00,6,0,0,229,0.5,8,,,neutral,0.7269890308380127,english,Mixed/Urban,love,0.08020548522472382,0.08109819144010544,0.05646282061934471,0.05893756449222565,0.2772139608860016,0.18036842346191406
x,post,2063210549966758059,https://t.co/WYFfW53urt,https://x.com/NgaKorMing/status/2063210549966758059,,,positive,2026-06-06 10:45:02+00:00,3,0,0,279,0.8197698727250099,5,,,positive,0.3992329090833664,multilingual,Unknown,love,0.0951475203037262,0.07029606401920319,0.05470527708530426,0.06437661498785019,0.40659967064857483,0.10595804452896118
x,post,2064328656596631669,"RT @beritartm: TOKYO, 9 Jun- Syarikat terkemuka Jepun dipelawa memperluas pelaburan dalam sektor teknologi tinggi di Malaysia ketika negara…",https://x.com/anwaribrahim/status/2064328656596631669,,,neutral,2026-06-09 12:47:59+00:00,29,7,0,2957,0.5,65,,,neutral,0.8743278384208679,english,Mixed/Urban,no_clear_emotion,0.047681622207164764,0.05841413885354996,0.1305660605430603,0.019719986245036125,0.07143770903348923,0.12083817273378372
x,post,2064310425702084716,"RT @JPenerangan: AI tidak seharusnya dilihat sebagai suatu bidang khusus semata-mata, tetapi sebagai faktor merentas disiplin yang mempenga…",https://x.com/anwaribrahim/status/2064310425702084716,,,positive,2026-06-09 11:35:33+00:00,98,77,0,1695,0.8885499596595764,191,,,positive,0.6284998655319214,malay,Malay/Bumiputera,no_clear_emotion,0.05641428381204605,0.04731554538011551,0.0871044248342514,0.03957883641123772,0.3297903835773468,0.049595851451158524
x,post,2064295965402755481,"RT @beritartm: Dalam kenyataan di Facebooknya, Datuk Seri Anwar berkata pertemuan itu membincangkan usaha memperkukuh kerjasama dalam bidan…",https://x.com/anwaribrahim/status/2064295965402755481,,,positive,2026-06-09 10:38:05+00:00,10,4,0,1471,0.8260050117969513,28,,,positive,0.42001670598983765,multilingual,Unknown,no_clear_emotion,0.07702750712633133,0.0562305748462677,0.23225420713424683,0.037973497062921524,0.15725064277648926,0.0524626262485981
x,post,2064295832556556319,RT @JPNAmbMalaysia: Honoured to attend PM Anwar’s @anwaribrahim lecture on “Humanity in a Human-Machine Civilisation” at @UTokyo_News_en .…,https://x.com/anwaribrahim/status/2064295832556556319,,,positive,2026-06-09 10:37:33+00:00,66,17,0,4633,0.9352453768253326,129,,,positive,0.7841512560844421,english,Mixed/Urban,no_clear_emotion,0.035890210419893265,0.02170223370194435,0.22857868671417236,0.02999642677605152,0.30201205611228943,0.030217371881008148
x,post,2064295799937552577,"RT @bernamadotcom: ‼️ TERKINI ‼️

PM Anwar menyertai sesi meja bulat bersama 29 tokoh perniagaan terpilih dari Jepun

🎥📸 BERNAMA

#BernamaN…",https://x.com/anwaribrahim/status/2064295799937552577,,,negative,2026-06-09 10:37:26+00:00,117,27,0,7743,0.1649014726281166,221,,,negative,0.45032842457294464,multilingual,Unknown,no_clear_emotion,0.01183382049202919,0.006525814533233643,0.027661878615617752,0.008717228658497334,0.04668426513671875,0.019862094894051552
x,post,2063998566616752142,"RT @bernamadotcom: Anwar tiba di Tokyo untuk perkukuh hubungan Malaysia-Jepun, hadiri Forum Nikkei  

https://t.co/FdtyTjfo1V

#BernamaNews…",https://x.com/anwaribrahim/status/2063998566616752142,,,neutral,2026-06-08 14:56:20+00:00,59,19,0,5627,0.5,134,,,neutral,0.9290345907211304,english,Mixed/Urban,no_clear_emotion,0.06951452046632767,0.04331936314702034,0.20481517910957336,0.033370617777109146,0.17097890377044678,0.04695132002234459
x,post,2063998114651062508,"RT @shamsulazribakr: Semasa Leadership Masterclass Luncheon Series bersama pegawai-pegawai kanan Kementerian Luar Negeri, saya berkongsi ba…",https://x.com/anwaribrahim/status/2063998114651062508,,,positive,2026-06-08 14:54:32+00:00,14,6,0,2223,0.8511330679059028,42,,,positive,0.5037768930196762,multilingual,Unknown,no_clear_emotion,0.01466554868966341,0.006494872737675905,0.017654133960604668,0.009336473420262337,0.03489059954881668,0.02865586429834366
x,post,2063997598281937045,"RT @bernamadotcom: Perdana Menteri Datuk Seri Anwar Ibrahim tiba di Tokyo untuk pertemuan dengan PM Takaichi, sertai Forum Nikkei dan progr…",https://x.com/anwaribrahim/status/2063997598281937045,,,positive,2026-06-08 14:52:29+00:00,71,18,0,8609,0.8459721893072127,175,,,positive,0.4865739643573761,multilingual,Unknown,no_clear_emotion,0.07137930393218994,0.043065574020147324,0.10981577634811401,0.02378416433930397,0.043467506766319275,0.07413952052593231
x,post,2063913361918640390,RT @Bernama_Radio: Perdana Menteri Datuk Seri Anwar Ibrahim berkata Malaysia bersedia untuk menghulurkan sebarang bantuan yang diperlukan k…,https://x.com/anwaribrahim/status/2063913361918640390,,,positive,2026-06-08 09:17:45+00:00,17,6,0,2060,0.9991342902183532,43,,,positive,0.9971143007278442,malay,Malay/Bumiputera,happy,0.1407984048128128,0.14371362328529358,0.49632546305656433,0.015988096594810486,0.060285285115242004,0.03185926750302315
x,post,2063913129717731568,"RT @shamsulazribakr: [𝐊𝐄𝐍𝐘𝐀𝐓𝐀𝐀𝐍 𝐌𝐄𝐃𝐈𝐀] 

Pelantikan Ketua Pengarah Kerja Raya, Jabatan Kerja Raya berkuat kuasa 8 Jun 2026.

©️𝟮𝟬𝟮𝟲 𝗣𝗘𝗝𝗔𝗕𝗔𝗧…",https://x.com/anwaribrahim/status/2063913129717731568,,,neutral,2026-06-08 09:16:50+00:00,21,8,0,3928,0.5,68,,,neutral,0.8943620324134827,english,Mixed/Urban,no_clear_emotion,0.03153271973133087,0.03056526929140091,0.06464847922325134,0.023907054215669632,0.060285940766334534,0.07109343260526657
x,post,2063909295331115371,"RT @DrZalihaMustafa: MENYUBUR GAYA HIDUP SIHAT MEMPERKASA KOMUNITI: ASAS KELUARGA SEJAHTERA DAN KOMUNITI SIHAT

Memenuhi jemputan penduduk…",https://x.com/anwaribrahim/status/2063909295331115371,,,neutral,2026-06-08 09:01:36+00:00,30,8,0,2982,0.5,67,,,neutral,0.8475300073623657,english,Mixed/Urban,no_clear_emotion,0.20818093419075012,0.07498832046985626,0.08861882984638214,0.053950466215610504,0.16615088284015656,0.04708515480160713
x,post,2063877938571780118,"RT @bernamadotcom: Kebebasan bersuara perlu dipandu tanggungjawab moral - PM Anwar 

https://t.co/YlgtRTdfVI  

#BernamaNews https://t.co/2…",https://x.com/anwaribrahim/status/2063877938571780118,,,neutral,2026-06-08 06:57:00+00:00,19,8,0,2733,0.5,54,,,neutral,0.8728495836257935,english,Mixed/Urban,love,0.06519964337348938,0.02073395811021328,0.09581343084573746,0.04038943722844124,0.49045529961586,0.026589764282107353
x,post,2063548340487496036,RT @bernamadotcom: PM Datuk Seri @anwaribrahim hadir ke Sesi Pertemuan Mesra bersama Ketua-ketua Jabatan Persekutuan dan JPKKP negeri Kedah…,https://x.com/anwaribrahim/status/2063548340487496036,,,positive,2026-06-07 09:07:17+00:00,21,6,0,3112,0.866876521706581,58,,,positive,0.5562550723552704,multilingual,Unknown,no_clear_emotion,0.03828727453947067,0.017306195572018623,0.07005724310874939,0.022473610937595367,0.07274118810892105,0.031173134222626686
x,post,2063545403304493151,RT @bernamadotcom: [TERKINI] Malaysia berpotensi akses zon tenaga gas terbesar dunia melalui rundingan Petronas dengan Turkmenistan - PM An…,https://x.com/anwaribrahim/status/2063545403304493151,,,neutral,2026-06-07 08:55:37+00:00,18,8,0,4163,0.5,67,,,neutral,0.9971891045570374,malay,Malay/Bumiputera,happy,0.07504559308290482,0.0523800402879715,0.38614073395729065,0.017784610390663147,0.13805344700813293,0.031460948288440704
x,post,2063545357280424281,"RT @MalaysiaGazette: Anwar Merasmikan Sambutan Hari TVET Negara 2026 

Perdana Menteri, Datuk Seri Anwar Ibrahim diiringi Timbalan Perdana…",https://x.com/anwaribrahim/status/2063545357280424281,,,positive,2026-06-07 08:55:26+00:00,19,6,0,10285,0.815841245651245,127,,,positive,0.3861374855041504,multilingual,Unknown,no_clear_emotion,0.04646124318242073,0.02538442052900791,0.07462415099143982,0.019978255033493042,0.06716233491897583,0.039275508373975754
x,post,2063544722480861493,"RT @shamsulazribakr: Memulakan pagi ini di Sungai Petani, Kedah secara santai bersama warga perkhidmatan awam Zon Utara di INTAN Wilayah Ut…",https://x.com/anwaribrahim/status/2063544722480861493,,,neutral,2026-06-07 08:52:55+00:00,19,6,0,3253,0.5,57,,,neutral,0.9977154731750488,malay,Malay/Bumiputera,no_clear_emotion,0.08491688221693039,0.023216258734464645,0.08767255395650864,0.024354824796319008,0.17588160932064056,0.020694177597761154
x,post,2063544639253344629,"RT @drwanazizah: Selaku Pengerusi KASIH Malaysia, saya telah bersama hadir dalam Majlis Pelancaran Laman Dapur Kasih Parlimen Kota Raja.

T…",https://x.com/anwaribrahim/status/2063544639253344629,,,neutral,2026-06-07 08:52:35+00:00,25,7,0,2417,0.5,56,,,neutral,0.9976184964179993,malay,Malay/Bumiputera,no_clear_emotion,0.042693689465522766,0.013268785551190376,0.07101143151521683,0.017436133697628975,0.09622517228126526,0.029588105157017708
x,post,2063544321396420860,"RT @bernamadotcom: Kerajaan MADANI pastikan anak-anak miskin di AIMST University diberi bantuan pengajian 

- Perdana Menteri Datuk Seri @a…",https://x.com/anwaribrahim/status/2063544321396420860,,,negative,2026-06-07 08:51:19+00:00,14,6,0,2422,0.16941269338130951,44,,,negative,0.43529102206230164,multilingual,Unknown,no_clear_emotion,0.18927396833896637,0.06701518595218658,0.11672095954418182,0.07957269251346588,0.23958206176757812,0.03318565711379051
x,post,2063542901133713889,"RT @bernamadotcom: Kempen Tabung Pahlawan kutip RM3.5 juta setakat ini, lepasi sasaran awal 

https://t.co/asDeWMnmAS 

#BernamaNews 
#Kemp…",https://x.com/anwaribrahim/status/2063542901133713889,,,neutral,2026-06-07 08:45:41+00:00,11,5,0,3472,0.5,50,,,neutral,0.997650682926178,malay,Malay/Bumiputera,no_clear_emotion,0.009135882370173931,0.011518358252942562,0.0310775488615036,0.015196978114545345,0.09264801442623138,0.04909123107790947
x,post,2063540900169650579,"RT @bernamadotcom: Fahmi tinjau pelaksanaan program NADI bersama komuniti di Batu Pahat 

https://t.co/oFvWwVYJJ9 

#BernamaNews
#NADI
@fah…",https://x.com/anwaribrahim/status/2063540900169650579,,,neutral,2026-06-07 08:37:43+00:00,11,4,0,2215,0.5,37,,,neutral,0.8934663534164429,english,Mixed/Urban,no_clear_emotion,0.055721551179885864,0.02592017501592636,0.054444972425699234,0.03135639801621437,0.18363216519355774,0.05248025059700012
x,post,2063540205064528033,"RT @bernamadotcom: Kerajaan tambah peruntukan RM1 juta kepada Universiti AIMST, bantu pelajar kurang mampu - @anwaribrahim 

 https://t.co/…",https://x.com/anwaribrahim/status/2063540205064528033,,,positive,2026-06-07 08:34:58+00:00,9,5,0,1980,0.9991503298282622,33,,,positive,0.9971677660942078,malay,Malay/Bumiputera,sadness,0.14937594532966614,0.07465164363384247,0.026615973562002182,0.625903308391571,0.055162373930215836,0.01940569095313549
x,post,2063540157475942575,"RT @DrZulkifliHasan: MAJLIS PELANCARAN BUKU AL FARABI: PEMIKIR SANJUNGAN TIMUR DAN BARAT

Alhamdulillah, saya diberi penghormatan untuk mel…",https://x.com/anwaribrahim/status/2063540157475942575,,,positive,2026-06-07 08:34:46+00:00,15,5,0,1654,0.9993387460708618,36,,,positive,0.997795820236206,malay,Malay/Bumiputera,no_clear_emotion,0.02210708148777485,0.040771033614873886,0.07386507838964462,0.03587982431054115,0.10178904235363007,0.16650830209255219
