Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2067048584684700036,"#FMTNews They say they remain sidelined in resettlement compared to other nationalities, despite years of protests, hunger strikes and unanswered pleas.

Full Article: https://t.co/5j39F940Ur",https://x.com/fmtoday/status/2067048584684700036,,,negative,2026-06-17 00:56:01+00:00,0,0,0,644,0.0649632453918457,6,,,negative,0.7834558486938477,english,Mixed/Urban,anger,0.42202237248420715,0.09842969477176666,0.09638958424329758,0.12584352493286133,0.10162902623414993,0.027768583968281746
x,post,2067046446013309036,"#FMTWorld The comments come as a new survey reveals children's exposure to violence, hate speech and other harmful content online.

Full Article: https://t.co/iR4jsQH8UJ",https://x.com/fmtoday/status/2067046446013309036,,,negative,2026-06-17 00:47:31+00:00,1,0,0,692,0.05773410201072693,7,,,negative,0.8075529932975769,english,Mixed/Urban,anger,0.41231316328048706,0.020113471895456314,0.08920318633317947,0.07841340452432632,0.18510469794273376,0.02481720596551895
x,post,2067045148534644995,"#FMTWorld Tracking platform Kpler detected just four crossings of the strategic waterway on Tuesday by vessels carrying raw materials.

Full Article: https://t.co/HbnON0t4SH",https://x.com/fmtoday/status/2067045148534644995,,,neutral,2026-06-17 00:42:21+00:00,0,0,0,330,0.5,3,,,neutral,0.9421504735946655,english,Mixed/Urban,no_clear_emotion,0.05971129983663559,0.01999465376138687,0.1065032109618187,0.008014259859919548,0.0496150478720665,0.017300399020314217
x,post,2067569076126326957,"Police also identified 42 platforms used for football betting and gambling promotions, including websites, applications, social media accounts and other online platforms.

https://t.co/EIHOJmg8k2",https://x.com/staronline/status/2067569076126326957,,,neutral,2026-06-18 11:24:15+00:00,0,0,0,443,0.5,4,,,neutral,0.7651152610778809,english,Mixed/Urban,no_clear_emotion,0.15722927451133728,0.02382717840373516,0.07684554904699326,0.0187066737562418,0.05503961443901062,0.028981927782297134
x,post,2067561821855207629,"Missed our first submission clinic? 

Don't worry, we've got another one lined up just for you! 

With The Star Outstanding Business Awards (SOBA) 2026 now open for early bird submissions, we want you to have all the necessary information you need to craft an effective entry. 

Learn about the award categories, whether you're qualified to join and ask our team anything you're unsure about on 2nd July! 

This submission clinic will be held virtually and registration is FREE. Secure your spot now: https://t.co/NE7DdQiudr",https://x.com/staronline/status/2067561821855207629,,,neutral,2026-06-18 10:55:26+00:00,0,0,0,411,0.5,4,,,neutral,0.6790321469306946,english,Mixed/Urban,anger,0.44499605894088745,0.3044556677341461,0.10871094465255737,0.024973902851343155,0.0364651121199131,0.0252518393099308
x,post,2067561248397439265,"WCT said the project is owned and developed by Aldar Development LLC - O.P.C.

https://t.co/zOFqEEJsZo",https://x.com/staronline/status/2067561248397439265,,,neutral,2026-06-18 10:53:09+00:00,0,0,0,537,0.5,5,,,neutral,0.8595672845840454,english,Mixed/Urban,no_clear_emotion,0.055584926158189774,0.03254665806889534,0.10640567541122437,0.03910195082426071,0.2661321461200714,0.08167645335197449
x,post,2067557810070581747,"Azmil is taking over from Dr Nungsari Ahmad Radhi, who had stepped down after more than two years as MAHB chairman.

https://t.co/BrZclfA50m",https://x.com/staronline/status/2067557810070581747,,,neutral,2026-06-18 10:39:29+00:00,0,0,0,541,0.5,5,,,neutral,0.9237701296806335,english,Mixed/Urban,no_clear_emotion,0.030578376725316048,0.028047503903508186,0.10101623088121414,0.02235882170498371,0.1027473509311676,0.06182871013879776
x,post,2067556357331468759,"The University of Bonn say it is the first of its kind to examine human cooperation on a globally representative basis.

https://t.co/TRIjCN7Vrf",https://x.com/staronline/status/2067556357331468759,,,neutral,2026-06-18 10:33:43+00:00,0,0,0,368,0.5,3,,,neutral,0.5392563343048096,english,Mixed/Urban,no_clear_emotion,0.023794101551175117,0.027288027107715607,0.20950965583324432,0.025806641206145287,0.1361541450023651,0.10094378143548965
x,post,2067554913555448137,"Muar Fire and Rescue station chief Sharizal Mohtar said the case took place at a workshop in Batu 7, Bakri industrial area.

https://t.co/Ztgh9K2Ua2",https://x.com/staronline/status/2067554913555448137,,,neutral,2026-06-18 10:27:59+00:00,0,0,0,430,0.5,4,,,neutral,0.9001491665840149,english,Mixed/Urban,no_clear_emotion,0.0762714371085167,0.025231044739484787,0.09139861911535263,0.02240060828626156,0.1092345267534256,0.02625804953277111
x,post,2067554080403103856,"The UMTA president highlighted Cambodia’s tourism potential, particularly its renowned cultural, historical and natural attractions.

https://t.co/5J19gjyjwy",https://x.com/staronline/status/2067554080403103856,,,positive,2026-06-18 10:24:40+00:00,0,0,0,411,0.9562218248844145,4,,,positive,0.8540727496147156,english,Mixed/Urban,love,0.039430100470781326,0.02413640357553959,0.3661437928676605,0.02015255205333233,0.38369497656822205,0.031001180410385132
x,post,2067552861341245718,"“My beloved 34871 Ho Wai‑ho, as a star you will forever watch over us.”

https://t.co/GhiLzvKFlT",https://x.com/staronline/status/2067552861341245718,,,positive,2026-06-18 10:19:50+00:00,0,0,0,549,0.9763034343719481,5,,,positive,0.9210114479064941,english,Mixed/Urban,love,0.08788641542196274,0.0775744840502739,0.05528944358229637,0.1433500349521637,0.5371671915054321,0.0550900399684906
x,post,2067552062724816932,"Saarani: ""We do not want to be overly ambitious in pursuing the idea of having two cities.""

https://t.co/i9n2A4DkzZ",https://x.com/staronline/status/2067552062724816932,,,neutral,2026-06-18 10:16:39+00:00,0,0,0,419,0.5,4,,,neutral,0.8735014200210571,english,Mixed/Urban,happy,0.04504455626010895,0.3942253589630127,0.4549347758293152,0.018132692202925682,0.04085095226764679,0.021220579743385315
x,post,2067551603993776503,"Intensive search efforts were carried out, covering designated areas based on incident information, current weather conditions, and analysis of sea currents and drift patterns.

https://t.co/Y4nsoH50Z7",https://x.com/staronline/status/2067551603993776503,,,neutral,2026-06-18 10:14:50+00:00,0,0,0,362,0.5,3,,,neutral,0.8612431287765503,english,Mixed/Urban,no_clear_emotion,0.12217309325933456,0.026346703991293907,0.11469466239213943,0.01393301971256733,0.054966285824775696,0.022785024717450142
x,post,2067551404730798524,"The bank also won The Banker’s Islamic Bank of the Year for Sustainability and Retail Bank of the Year for Asia awards.

https://t.co/BmYl3Rp4WS",https://x.com/staronline/status/2067551404730798524,,,positive,2026-06-18 10:14:02+00:00,0,0,0,410,0.9122125685214996,4,,,positive,0.7073752284049988,english,Mixed/Urban,happy,0.029223991557955742,0.0377974808216095,0.637836217880249,0.020124508067965508,0.14408676326274872,0.035379305481910706
x,post,2067550144615084484,"The Transport Minister said the amendment Bill comprises 11 scopes of reform involving 42 provisions.

https://t.co/baNPn3EBc3",https://x.com/staronline/status/2067550144615084484,,,neutral,2026-06-18 10:09:02+00:00,0,0,0,393,0.5,3,,,neutral,0.8989335894584656,english,Mixed/Urban,no_clear_emotion,0.044662684202194214,0.03426191955804825,0.16727271676063538,0.022600272670388222,0.09444161504507065,0.050347890704870224
x,post,2067549159989670334,"A similar incident occurred during the Uber Cup Finals in Horsens in April when she was forced to retire against Japan's Riko Gunji.

https://t.co/bi6lKOxabX",https://x.com/staronline/status/2067549159989670334,,,neutral,2026-06-18 10:05:07+00:00,0,0,0,551,0.5,5,,,neutral,0.5834579467773438,english,Mixed/Urban,anger,0.6383580565452576,0.10965481400489807,0.05353310704231262,0.0638635978102684,0.027385706081986427,0.024096306413412094
x,post,2067548710712615099,"The FBM KLCI surrendered most of its intraday gains to finish just 1.4 points, or 0.08%, higher at 1,711.39.

https://t.co/YLdj8vwcnT",https://x.com/staronline/status/2067548710712615099,,,neutral,2026-06-18 10:03:20+00:00,0,0,0,374,0.5,3,,,neutral,0.7416342496871948,english,Mixed/Urban,no_clear_emotion,0.018001381307840347,0.028912335634231567,0.10686932504177094,0.014380333013832569,0.03578447178006172,0.06027325987815857
x,post,2067543945786048629,"Frontier AI systems, such as Anthropic's Mythos, ​can quickly identify vulnerabilities in software ⁠systems, sparking much concern ⁠about the potential for a barrage of cyberattacks.

https://t.co/aVzG7DhSdc",https://x.com/staronline/status/2067543945786048629,,,negative,2026-06-18 09:44:24+00:00,0,1,0,445,0.10504474639892578,5,,,negative,0.6498508453369141,english,Mixed/Urban,anger,0.5493913888931274,0.07841584831476212,0.14947308599948883,0.019620591774582863,0.05539315193891525,0.027447925880551338
x,post,2067542813638619587,"In 2003, he pleaded guilty to sexual battery and was sentenced to six years in prison.

https://t.co/6XHUPSxWmM",https://x.com/staronline/status/2067542813638619587,,,neutral,2026-06-18 09:39:54+00:00,0,0,0,550,0.5,5,,,neutral,0.5106003284454346,english,Mixed/Urban,anger,0.4619705379009247,0.04584410414099693,0.10730940103530884,0.05872603505849838,0.059205055236816406,0.027565237134695053
x,post,2067540891393245399,"Lee said focusing on these industries would strengthen the state's investment narrative, thereby giving investors confidence in the government's consistent support.

https://t.co/2C2GYIqW5N",https://x.com/staronline/status/2067540891393245399,,,positive,2026-06-18 09:32:16+00:00,0,0,0,344,0.9291734457015991,3,,,positive,0.7639114856719971,english,Mixed/Urban,happy,0.023566246032714844,0.03972647711634636,0.8249205350875854,0.009284285828471184,0.04763847216963768,0.016809990629553795
x,post,2067540214830993808,"Rizal Rickman said the global outlook continues to be shaped by heightened tensions and macroeconomic uncertainty, in particular, the escalation of conflicts in West Asia.

https://t.co/WVl6u2ssq6",https://x.com/staronline/status/2067540214830993808,,,neutral,2026-06-18 09:29:34+00:00,0,0,0,336,0.5,3,,,neutral,0.5854564905166626,english,Mixed/Urban,anger,0.5401076078414917,0.13165728747844696,0.13976624608039856,0.02769342251121998,0.05694437772035599,0.03056992031633854
x,post,2067041597347533299,"Tak mustahil kemelut PN berakhir di mahkamah, kata penganalisis
#BeritaFMT https://t.co/CIa5EY35KU",https://x.com/fmtoday/status/2067041597347533299,,,neutral,2026-06-17 00:28:15+00:00,1,0,0,886,0.5,9,,,neutral,0.8114089965820312,english,Mixed/Urban,surprise,0.022663643583655357,0.2635592520236969,0.04720817133784294,0.02456081472337246,0.0227243360131979,0.4817153215408325
x,post,2067039357572419689,"Kembalinya Hamzah demi tonjol imej sederhana PN, kata penganalisis
#BeritaFMT https://t.co/9bE7yFtt8W",https://x.com/fmtoday/status/2067039357572419689,,,neutral,2026-06-17 00:19:21+00:00,0,0,0,477,0.5,4,,,neutral,0.8917123079299927,english,Mixed/Urban,no_clear_emotion,0.027921058237552643,0.0266215018928051,0.11175378412008286,0.031633514910936356,0.20379425585269928,0.05333937332034111
x,post,2067036611083391137,"Bersatu prepared to fight PAS ‘on all fronts’, says Muhyiddin
#FMTNews https://t.co/G7SgSwvmaA",https://x.com/fmtoday/status/2067036611083391137,,,neutral,2026-06-17 00:08:26+00:00,2,0,0,2112,0.5,23,,,neutral,0.8767607808113098,english,Mixed/Urban,happy,0.03501712530851364,0.06905514746904373,0.7314860224723816,0.01604665443301201,0.06279543787240982,0.020925192162394524
x,post,2067035201696591924,"#FMTSports Norway defeats Iraq with a score of 4:1 at Boston Stadium.

NOR
Erling Haaland 29’, 43'
Leo Østigård 76’
Kristian Thorstvedt 90 + 7’

IRQ
Aymen Hussein 39’
Mohammed Mohebi 64’

Get the latest updates on the Fifa 2026 World Cup through our exclusive tab, available on https://t.co/2ZS7aHlfye (EPA Images pic)",https://x.com/fmtoday/status/2067035201696591924,,,neutral,2026-06-17 00:02:50+00:00,1,0,0,554,0.5,6,,,neutral,0.7826400399208069,english,Mixed/Urban,no_clear_emotion,0.0480332225561142,0.03605245426297188,0.0640895664691925,0.024383025243878365,0.0526016429066658,0.034333646297454834
x,post,2067002815386632271,"#FMTSports France defeats Senegal with a score of 3:1 at New York New Jersey Stadium.

FRA
Kylian Mbappé 66’, 90+6’
Bradley Barcola 82’

SEN
Ibrahim Mbaye 90+5’

Get the latest updates on the Fifa 2026 World Cup through our exclusive tab, available on https://t.co/2ZS7aHlfye (EPA Images pic)",https://x.com/fmtoday/status/2067002815386632271,,,neutral,2026-06-16 21:54:08+00:00,0,0,0,451,0.5,4,,,neutral,0.7738211154937744,english,Mixed/Urban,no_clear_emotion,0.076723113656044,0.04461851343512535,0.07866451889276505,0.03361305594444275,0.07293239235877991,0.03876463696360588
x,post,2067044768002297996,"#FMTWorld The three affected provinces in the northeast have long been gripped by conflict and mass displacement, complicating the response to the outbreak.

Full Article: https://t.co/KVYW09lhhX",https://x.com/fmtoday/status/2067044768002297996,,,negative,2026-06-17 00:40:51+00:00,0,0,0,321,0.08883014917373658,3,,,negative,0.7038995027542114,english,Mixed/Urban,anger,0.6354526877403259,0.0681290253996849,0.0826290026307106,0.07358311861753464,0.05231492221355438,0.01611810177564621
x,post,2067039109349330958,"#BeritaFMT Ahmad Zaharuddin Sani Ahmad Sabri percaya Bersatu tidak akan berdiam diri jika disingkirkan daripada PN.

Artikel Penuh: https://t.co/cmVn7gopzM",https://x.com/fmtoday/status/2067039109349330958,,,negative,2026-06-17 00:18:22+00:00,1,0,0,370,0.0008799254894256703,4,,,negative,0.9970669150352478,malay,Malay/Bumiputera,sadness,0.050947025418281555,0.15424101054668427,0.03457130491733551,0.5108131170272827,0.10948088020086288,0.06504170596599579
x,post,2067038419025560058,"#BeritaFMT Pakatan pembangkang diterajui PAS itu melihat Hamzah Zainudin sebagai taruhan terbaik menerajui kempen PRU16.

Artikel Penuh: https://t.co/kx0DzylRim",https://x.com/fmtoday/status/2067038419025560058,,,neutral,2026-06-17 00:15:37+00:00,0,0,0,413,0.5,4,,,neutral,0.9578925371170044,malay,Malay/Bumiputera,love,0.04810938239097595,0.03136555105447769,0.3073327839374542,0.02367015741765499,0.3953242301940918,0.033225126564502716
x,post,2067037084154778032,"#FMTNews The PAS-led opposition coalition is believed to view Hamzah as their best bet to front their GE16 campaign and 'push the moderate narrative'.

Full Article: https://t.co/CsEkWS4PD5",https://x.com/fmtoday/status/2067037084154778032,,,neutral,2026-06-17 00:10:19+00:00,0,2,0,507,0.5,7,,,neutral,0.8978422284126282,english,Mixed/Urban,happy,0.03384159877896309,0.02377169393002987,0.43258747458457947,0.015763262286782265,0.38570666313171387,0.02181137539446354
x,post,2067538501009121324,"Comm Rahaman: ""We are ready to face the election and will ensure it goes peacefully and smoothly.""

#StatePolls2026

https://t.co/Vbkel6t4tp",https://x.com/staronline/status/2067538501009121324,,,neutral,2026-06-18 09:22:46+00:00,0,0,0,351,0.5,3,,,neutral,0.4962124824523926,english,Mixed/Urban,happy,0.018734527751803398,0.06846258789300919,0.8467859625816345,0.008190887048840523,0.02333972230553627,0.015041994862258434
x,post,2067537960115765622,"Estonia is known for its advanced digital services and e-governance. 

https://t.co/zej3jtpmSz",https://x.com/staronline/status/2067537960115765622,,,positive,2026-06-18 09:20:37+00:00,0,0,0,302,0.918650996685028,3,,,positive,0.7288366556167603,english,Mixed/Urban,love,0.03963584452867508,0.02840101160109043,0.15706023573875427,0.023375719785690308,0.6485822796821594,0.02426256239414215
x,post,2067537004003258556,"The air defence radars are being deployed in Bintulu, Sarawak; Bukit Puteri, Terengganu; and Bukit Lunchu, Johor.

https://t.co/KecT8tcbNX",https://x.com/staronline/status/2067537004003258556,,,neutral,2026-06-18 09:16:49+00:00,1,0,0,435,0.5,5,,,neutral,0.9096885323524475,english,Mixed/Urban,no_clear_emotion,0.10755950212478638,0.04246900975704193,0.17099836468696594,0.029220260679721832,0.1466071903705597,0.049042318016290665
